"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"322" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.025627
"323" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.174187
"324" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.000902999999999987
"325" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.054079
"326" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.00101399999999996
"327" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.356244
"328" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.00121800000000005
"329" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.00627100000000003
"330" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.00436899999999996
"331" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.00128300000000003
"332" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.031844
"333" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.00736000000000003
"334" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.02716
"335" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.023437
"336" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.200104
"337" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.00103399999999998
"338" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.0587839999999999
"339" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.000986000000000042
"340" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.393493
"341" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.00134699999999999
"342" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.00569399999999998
"343" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.00426499999999996
"344" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.00131400000000004
"345" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.029636
"346" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.00724199999999997
"347" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.035945
"348" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.024913
"349" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 3 0.200064
"350" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 3 0.000916999999999946
"351" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 3 0.0508690000000001
