"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"397" "Scleria.sororia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 488 86.842 74.143 0.61 0.597 NA
"398" "Scleria.sororia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 492.5 86.842 74.286 0.859 0.8 NA
"399" "Scleria.sororia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 827 36.842 95 0.28 0.104 NA
"400" "Scleria.sororia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 582 76.316 81.714 0.954 0.289 NA
"401" "Scleria.sororia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 481 81.579 69.571 0.512 0.352 NA
"402" "Scleria.sororia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 481 81.579 69.571 0.782 0.742 NA
"403" "Scleria.sororia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 737 39.474 91.286 0.214 0.014 NA
"404" "Scleria.sororia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 478 81.579 69.429 0.932 0.608 NA
"405" "Scleria.sororia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 372 74.468 88.914 0.635 NA NA
"406" "Scleria.sororia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 381 74.468 89.371 0.853 NA NA
"407" "Scleria.sororia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 724 44.681 98.514 0.497 NA NA
"408" "Scleria.sororia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 328 76.596 86.4 0.941 NA NA
"409" "Scleria.sororia_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 337.5 100 100 1 NA NA
"410" "Scleria.sororia_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 339 100 100 1 NA NA
"411" "Scleria.sororia_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 337.5 100 100 1 NA NA
"412" "Scleria.sororia_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 327 100 100 1 NA NA
"413" "Scleria.sororia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 465 100 94.171 0.942 NA NA
"414" "Scleria.sororia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 462.5 100 94.171 0.987 NA NA
"415" "Scleria.sororia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 594 85.106 97.143 0.696 NA NA
"416" "Scleria.sororia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 446 100 93.6 0.968 NA NA
"417" "Scleria.sororia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 585 87.234 74.057 0.613 NA NA
"418" "Scleria.sororia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 588.5 87.234 74.057 0.827 NA NA
"419" "Scleria.sororia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 728.5 68.085 83.543 0.225 NA NA
"420" "Scleria.sororia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 556 87.234 73.943 0.945 NA NA
"421" "Scleria.sororia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 574 80.851 81.829 0.628 NA NA
"422" "Scleria.sororia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 577.5 80.851 82.057 0.859 NA NA
"423" "Scleria.sororia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 846 36.17 95.886 0.302 NA NA
"424" "Scleria.sororia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 534 82.979 77.943 0.848 NA NA
"425" "Scleria.sororia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 482 80.851 69.143 0.501 NA NA
"426" "Scleria.sororia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 482.5 80.851 69.257 0.784 NA NA
"427" "Scleria.sororia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 689 48.936 89.029 0.222 NA NA
"428" "Scleria.sororia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 479 80.851 68.914 0.915 NA NA
"429" "Scleria.sororia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 343 82.979 81.684 0.647 NA NA
"430" "Scleria.sororia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 349 82.979 82.227 0.864 NA NA
"431" "Scleria.sororia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 817 23.404 99.418 0.292 NA NA
"432" "Scleria.sororia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 455 68.085 89.794 0.966 NA NA
"433" "Scleria.sororia_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 238 100 100 1 NA NA
"434" "Scleria.sororia_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 238 100 100 1 NA NA
"435" "Scleria.sororia_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 238 100 100 1 NA NA
"436" "Scleria.sororia_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 190 100 100 1 NA NA
"437" "Scleria.sororia_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 28 85.106 94.257 0.796 NA NA
"438" "Scleria.sororia_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 25.5 87.234 93.054 0.972 NA NA
"439" "Scleria.sororia_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 71 74.468 99.457 0.732 NA NA
"440" "Scleria.sororia_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 41 80.851 97.633 0.947 NA NA
"441" "Scleria.sororia_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 37 44.681 95.693 0.404 NA NA
"442" "Scleria.sororia_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 43.5 44.681 95.77 0.69 NA NA
"443" "Scleria.sororia_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 266.5 38.298 99.34 0.43 NA NA
"444" "Scleria.sororia_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 256 38.298 99.34 0.38 NA NA
"445" "Scleria.sororia_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 17 82.979 74.428 0.568 NA NA
"446" "Scleria.sororia_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 16.5 82.979 74.428 0.842 NA NA
"447" "Scleria.sororia_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 153 19.149 99.146 0.223 NA NA
"448" "Scleria.sororia_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 533 0 99.961 0.726 NA NA
"449" "Scleria.sororia_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 18 78.723 69.887 0.478 NA NA
"450" "Scleria.sororia_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 17.5 78.723 69.887 0.768 NA NA
"451" "Scleria.sororia_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 72 23.404 97.284 0.157 NA NA
"452" "Scleria.sororia_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 248 2.128 100 0.652 NA NA
