"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"386" "Scleria.microcarpa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 457.5 85.095 77.678 0.9 NA NA
"387" "Scleria.microcarpa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 563 72.358 88.275 0.605 NA NA
"388" "Scleria.microcarpa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 487 81.572 80.045 0.998 NA NA
"389" "Scleria.microcarpa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 504 69.648 77.339 0.471 NA NA
"390" "Scleria.microcarpa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 479.5 71.003 76.099 0.799 NA NA
"391" "Scleria.microcarpa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 504 69.648 77.339 0.44 NA NA
"392" "Scleria.microcarpa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 470 71.003 75.986 0.983 NA NA
"393" "Scleria.microcarpa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 490 71.816 73.619 0.454 NA NA
"394" "Scleria.microcarpa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 495 71.274 74.408 0.801 NA NA
"395" "Scleria.microcarpa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 499 70.19 74.746 0.414 NA NA
"396" "Scleria.microcarpa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 468 72.9 70.8 0.988 NA NA
"397" "Scleria.microcarpa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 361 86.992 53.326 0.403 NA NA
"398" "Scleria.microcarpa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 366.5 86.179 54.228 0.771 NA NA
"399" "Scleria.microcarpa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 498 67.209 72.943 0.366 NA NA
"400" "Scleria.microcarpa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 457 71.816 67.531 0.991 NA NA
"401" "Scleria.microcarpa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 343 81.301 78.796 0.602 NA NA
"402" "Scleria.microcarpa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 361.5 80.217 80.348 0.878 NA NA
"403" "Scleria.microcarpa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 535 57.995 91.821 0.468 NA NA
"404" "Scleria.microcarpa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 338 81.301 78.342 0.997 NA NA
"405" "Scleria.microcarpa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 344 99.729 100 0.997 NA NA
"406" "Scleria.microcarpa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 343 99.729 100 1 NA NA
"407" "Scleria.microcarpa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 344 99.729 100 0.998 NA NA
"408" "Scleria.microcarpa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 327 99.729 100 0.824 NA NA
"409" "Scleria.microcarpa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 133 84.011 79.364 0.634 NA NA
"410" "Scleria.microcarpa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 134.5 83.469 80.197 0.893 NA NA
"411" "Scleria.microcarpa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 214 59.35 93.904 0.531 NA NA
"412" "Scleria.microcarpa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 141 81.03 82.317 0.987 NA NA
"413" "Scleria.microcarpa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 131 57.182 84.248 0.415 NA NA
"414" "Scleria.microcarpa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 132.5 57.182 84.438 0.763 NA NA
"415" "Scleria.microcarpa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 285 36.314 95.305 0.363 NA NA
"416" "Scleria.microcarpa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 125 57.182 83.794 0.867 NA NA
"417" "Scleria.microcarpa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 128 73.713 69.33 0.433 NA NA
"418" "Scleria.microcarpa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 128.5 73.713 69.633 0.795 NA NA
"419" "Scleria.microcarpa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 246 42.547 89.966 0.308 NA NA
"420" "Scleria.microcarpa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 816 0.542 100 0.895 NA NA
"421" "Scleria.microcarpa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 138 68.293 70.466 0.39 NA NA
"422" "Scleria.microcarpa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 96.5 81.843 57.402 0.772 NA NA
"423" "Scleria.microcarpa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 215 44.986 87.429 0.281 NA NA
"424" "Scleria.microcarpa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 112 75.068 62.666 0.885 NA NA
