"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"395" "Scleria.foliosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 694 44.643 90.612 0.268 0.145 NA
"396" "Scleria.foliosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 462 76.786 66.259 0.957 0.636 NA
"397" "Scleria.foliosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 232 81.429 75.517 0.569 NA NA
"398" "Scleria.foliosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 237.5 81.429 75.952 0.843 NA NA
"399" "Scleria.foliosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 856 34.286 99.782 0.48 NA NA
"400" "Scleria.foliosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 265 74.286 78.999 0.867 NA NA
"401" "Scleria.foliosa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 372 100 100 1 NA NA
"402" "Scleria.foliosa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 371 100 100 1 NA NA
"403" "Scleria.foliosa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 372 100 100 1 NA NA
"404" "Scleria.foliosa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 336 100 99.891 1 NA NA
"405" "Scleria.foliosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 477 97.143 92.057 0.893 NA NA
"406" "Scleria.foliosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 479.5 97.143 92.274 0.981 NA NA
"407" "Scleria.foliosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 592 75.714 97.497 0.71 NA NA
"408" "Scleria.foliosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 456 97.143 90.968 0.994 NA NA
"409" "Scleria.foliosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 523 78.571 75.843 0.545 NA NA
"410" "Scleria.foliosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 528.5 78.571 76.061 0.823 NA NA
"411" "Scleria.foliosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 610 62.857 84.548 0.275 NA NA
"412" "Scleria.foliosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 770 38.571 91.839 0.895 NA NA
"413" "Scleria.foliosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 424 87.143 66.376 0.535 NA NA
"414" "Scleria.foliosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 424 87.143 66.376 0.838 NA NA
"415" "Scleria.foliosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 747 42.857 93.036 0.313 NA NA
"416" "Scleria.foliosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 625 60 85.31 0.979 NA NA
"417" "Scleria.foliosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 459 81.429 65.615 0.472 NA NA
"418" "Scleria.foliosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 474.5 80 67.356 0.789 NA NA
"419" "Scleria.foliosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 798 27.143 96.3 0.264 NA NA
"420" "Scleria.foliosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 600 57.143 82.699 0.933 NA NA
"421" "Scleria.foliosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 404 70 86.04 0.562 NA NA
"422" "Scleria.foliosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 410.5 70 86.763 0.842 NA NA
"423" "Scleria.foliosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 797 30 98.987 0.343 NA NA
"424" "Scleria.foliosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 392 70 85.136 0.956 NA NA
"425" "Scleria.foliosa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 293 100 100 1 NA NA
"426" "Scleria.foliosa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 296 100 100 1 NA NA
"427" "Scleria.foliosa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 293 100 100 1 NA NA
"428" "Scleria.foliosa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 261 100 99.964 1 NA NA
"429" "Scleria.foliosa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 27 91.429 91.682 0.841 NA NA
"430" "Scleria.foliosa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 28.5 91.429 93.273 0.973 NA NA
"431" "Scleria.foliosa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 64 62.857 98.734 0.58 NA NA
"432" "Scleria.foliosa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 48 75.714 98.011 0.839 NA NA
"433" "Scleria.foliosa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 44 32.857 96.926 0.299 NA NA
"434" "Scleria.foliosa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 21.5 62.857 72.803 0.686 NA NA
"435" "Scleria.foliosa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 252 24.286 99.675 0.345 NA NA
"436" "Scleria.foliosa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 619 17.143 99.928 0.73 NA NA
"437" "Scleria.foliosa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 20 78.571 66.727 0.465 NA NA
"438" "Scleria.foliosa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 23.5 78.571 71.537 0.816 NA NA
"439" "Scleria.foliosa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 110 35.714 97.577 0.291 NA NA
"440" "Scleria.foliosa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 657 2.857 100 0.764 NA NA
"441" "Scleria.foliosa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 18 80 60.579 0.425 NA NA
"442" "Scleria.foliosa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 19.5 80 64.087 0.779 NA NA
"443" "Scleria.foliosa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 127 28.571 98.698 0.308 NA NA
"444" "Scleria.foliosa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 757 1.429 100 0.781 NA NA
